Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm just an ai , i don't have personal preferences	3	Human 2	11, 13
3	9	i'm just an ai , i don't have personal	9	Human 2	5, 11, 13
2	5	here to help you with	3	Human 2	3, 5
4	2	i'm just	11	Human 2	3, 5, 11, 13
3	2	. what	7	Human 2	3, 7, 9
3	2	you with	9	Human 2	3, 5, 11
2	2	. i'm	9	Human 2	5, 13
2	2	? <|im_	5	Human 2	3, 7
2	2	i can	3	Human 2	9, 11
6	1	have	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	a	13	Human 2	1, 5, 7, 9, 13
5	1	to	9	Human 2	1, 3, 5, 7, 9
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	can	9	Human 2	3, 7, 9, 11
4	1	movie	7	Human 2	7, 9, 11, 13
4	1	with	11	Human 2	1, 3, 5, 11
3	1	and	5	Human 2	5, 7, 9
3	1	or	9	Human 2	3, 5, 11
2	1	any	7	Human 2	3, 9
2	1	it's	9	Human 2	1, 9
2	1	on	5	Human 2	7, 11
2	1	questions	3	Human 2	3, 5
2	1	way	7	Human 2	7, 13

