Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	with the same team for	3	Human 2	5, 7
2	4	is my first time	5	Human 2	3, 7
2	3	perfect plan !	5	Human 2	7, 11
2	2	for over	3	Human 2	5, 7
2	2	something like	7	Human 2	3, 9
2	2	this for	3	Human 2	3, 5
3	1	a	9	Human 2	3, 5, 11
3	1	like	7	Human 2	3, 7, 9
3	1	the	7	Human 2	5, 7, 11
3	1	what	7	Human 2	5, 9, 11
3	1	you	7	Human 2	5, 9, 11
2	1	about	5	Human 2	5, 9
2	1	doing	3	Human 2	3, 5
2	1	i	3	Human 2	3, 5
2	1	it	5	Human 2	3, 7
2	1	something	7	Human 2	3, 9
2	1	this	3	Human 2	3, 5
2	1	with	3	Human 2	5, 7
2	1	years	3	Human 2	5, 7

