Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	so much fun	5	Human 2	7, 11
4	2	i think	9	Human 2	5, 7, 9, 13
3	2	. it's	7	Human 2	5, 7, 11
2	2	friends for	3	Human 2	3, 5
2	2	i would	7	Human 2	5, 11
2	2	it's the	3	Human 2	11, 13
2	2	meeting friends	3	Human 2	3, 5
2	2	with some	5	Human 2	5, 9
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
5	1	it	9	Human 2	5, 7, 9, 11, 13
4	1	for	11	Human 2	1, 3, 5, 11
4	1	with	9	Human 2	5, 7, 9, 13
4	1	would	7	Human 2	5, 7, 9, 11
4	1	you	7	Human 2	1, 3, 5, 7
3	1	but	5	Human 2	5, 7, 9
3	1	friends	7	Human 2	3, 5, 9
3	1	fun	5	Human 2	7, 9, 11
3	1	game	9	Human 2	3, 5, 11
3	1	of	9	Human 2	5, 11, 13
3	1	so	5	Human 2	7, 9, 11
3	1	the	13	Human 2	1, 11, 13
2	1	about	3	Human 2	11, 13
2	1	are	7	Human 2	1, 7
2	1	getting	3	Human 2	7, 9
2	1	good	11	Human 2	3, 13
2	1	like	5	Human 2	5, 9
2	1	thinking	5	Human 2	9, 13

