Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm phi ,	9	Human 2	3, 9, 11
2	3	, but i	5	Human 2	5, 9
2	3	for the holidays	3	Human 2	9, 11
2	3	phi , but	3	Human 2	7, 9
5	2	for the	13	Human 2	5, 9, 11, 13, 17
4	2	led lights	7	Human 2	11, 13, 15, 17
2	2	. it's	9	Human 2	5, 13
2	2	eco-friendly decorations	5	Human 2	13, 17
2	2	i'm just	3	Human 2	5, 7
7	1	for	17	Human 2	1, 5, 7, 9, 11, 13, 17
7	1	the	17	Human 2	1, 5, 9, 11, 13, 15, 17
6	1	and	13	Human 2	5, 7, 11, 13, 15, 17
5	1	i	13	Human 2	3, 5, 9, 13, 15
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	eco-friendly	7	Human 2	11, 13, 15, 17
3	1	a	7	Human 2	5, 9, 11
3	1	can	5	Human 2	13, 15, 17
3	1	decorations	5	Human 2	13, 15, 17
3	1	have	15	Human 2	3, 9, 17
3	1	it's	9	Human 2	5, 9, 13
3	1	just	5	Human 2	5, 7, 9
3	1	year	5	Human 2	13, 15, 17
2	1	are	7	Human 2	11, 17
2	1	been	9	Human 2	3, 11
2	1	don't	3	Human 2	3, 5
2	1	not	7	Human 2	11, 17
2	1	plan	5	Human 2	7, 11
2	1	running	3	Human 2	7, 9
2	1	staying	5	Human 2	7, 11
2	1	that	5	Human 2	13, 17
2	1	to	3	Human 2	3, 5
2	1	too	3	Human 2	9, 11
2	1	well	5	Human 2	3, 7
2	1	your	3	Human 2	3, 5

