Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	just ate breakfast which	3	Human 2	3, 5
2	3	you could eat	5	Human 2	7, 11
3	2	could eat	5	Human 2	7, 9, 11
2	2	always want	7	Human 2	3, 9
2	2	and just	3	Human 2	5, 7
2	2	and the	3	Human 2	11, 13
2	2	but i	3	Human 2	3, 5
2	2	i would	5	Human 2	7, 11
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 7, 9, 11, 13
4	1	a	9	Human 2	5, 7, 11, 13
4	1	just	7	Human 2	3, 5, 7, 9
4	1	which	9	Human 2	3, 5, 9, 11
4	1	would	7	Human 2	7, 9, 11, 13
3	1	always	7	Human 2	3, 5, 9
3	1	eat	5	Human 2	7, 9, 11
3	1	eggs	5	Human 2	5, 7, 9
3	1	food	7	Human 2	7, 9, 13
3	1	one	5	Human 2	7, 9, 11
3	1	that	5	Human 2	9, 11, 13
2	1	are	9	Human 2	1, 9
2	1	breakfast	3	Human 2	3, 5
2	1	complete	5	Human 2	9, 13
2	1	day	3	Human 2	5, 7
2	1	foods	5	Human 2	9, 13
2	1	great	3	Human 2	3, 5
2	1	like	5	Human 2	9, 13
2	1	love	3	Human 2	11, 13
2	1	makes	3	Human 2	3, 5
2	1	me	11	Human 2	3, 13
2	1	of	9	Human 2	5, 13
2	1	right	3	Human 2	3, 5

