Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the beach all day	3	Human 2	9, 11
2	3	all day ,	7	Human 2	5, 11
5	2	the beach	11	Human 2	5, 7, 9, 11, 15
4	2	all day	7	Human 2	5, 7, 9, 11
2	2	i work	3	Human 2	11, 13
2	2	went to	5	Human 2	5, 9
2	2	you have	3	Human 2	11, 13
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	all	9	Human 2	5, 7, 9, 11, 13
5	1	beach	11	Human 2	5, 7, 9, 11, 15
5	1	day	11	Human 2	1, 5, 7, 9, 11
4	1	haha	9	Human 2	7, 9, 11, 15
4	1	i	9	Human 2	5, 7, 11, 13
4	1	to	9	Human 2	5, 9, 11, 13
4	1	you	7	Human 2	7, 9, 11, 13
3	1	and	9	Human 2	7, 13, 15
3	1	but	5	Human 2	11, 13, 15
3	1	dangerous	5	Human 2	11, 13, 15
3	1	good	9	Human 2	3, 5, 11
3	1	have	5	Human 2	11, 13, 15
3	1	tanning	7	Human 2	5, 7, 11
3	1	that	7	Human 2	9, 13, 15
3	1	went	5	Human 2	5, 7, 9
3	1	work	5	Human 2	9, 11, 13
2	1	are	5	Human 2	11, 15
2	1	been	3	Human 2	1, 3
2	1	did	3	Human 2	5, 7
2	1	enjoy	3	Human 2	5, 7
2	1	friends	7	Human 2	5, 11
2	1	is	11	Human 2	5, 15
2	1	it's	3	Human 2	3, 5
2	1	like	5	Human 2	9, 13
2	1	not	3	Human 2	13, 15
2	1	pretty	9	Human 2	7, 15
2	1	thought	5	Human 2	7, 11
2	1	with	3	Human 2	3, 5
2	1	your	9	Human 2	1, 9

