Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i see !	5	Human 2	11, 15
2	4	i'm just an ai	5	Human 2	3, 7
3	3	i see !	5	Human 2	11, 13, 15
2	3	i don't have	5	Human 2	3, 7
2	3	it's important to	3	Human 2	11, 13
3	2	, i	13	Human 2	3, 11, 15
2	2	, but	7	Human 2	7, 13
2	2	can be	9	Human 2	5, 13
2	2	did you	5	Human 2	5, 9
2	2	it ?	5	Human 2	5, 9
2	2	you find	3	Human 2	5, 7
5	1	i	13	Human 2	3, 7, 11, 13, 15
5	1	to	11	Human 2	5, 7, 11, 13, 15
4	1	a	11	Human 2	3, 5, 7, 13
4	1	can	9	Human 2	5, 7, 11, 13
4	1	you	7	Human 2	5, 7, 9, 11
3	1	be	9	Human 2	5, 11, 13
3	1	it	9	Human 2	1, 5, 9
3	1	it's	5	Human 2	11, 13, 15
3	1	the	5	Human 2	11, 13, 15
2	1	and	9	Human 2	5, 13
2	1	great	11	Human 2	5, 15
2	1	if	7	Human 2	7, 13
2	1	movie	3	Human 2	7, 9
2	1	nice	5	Human 2	9, 13
2	1	of	7	Human 2	5, 11
2	1	or	5	Human 2	3, 7
2	1	that	7	Human 2	9, 15
2	1	you're	3	Human 2	13, 15

