Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. however , i	5	Human 2	11, 15
2	4	as an ai ,	3	Human 2	9, 11
3	2	an ai	7	Human 2	9, 11, 15
2	2	, i	5	Human 2	11, 15
2	2	from the	7	Human 2	7, 13
2	2	i am	3	Human 2	9, 11
6	1	i'm	13	Human 2	3, 7, 9, 11, 13, 15
5	1	the	9	Human 2	5, 7, 9, 11, 13
3	1	clients	5	Human 2	5, 7, 9
3	1	painting	5	Human 2	11, 13, 15
3	1	to	9	Human 2	3, 9, 11
2	1	after	3	Human 2	3, 5
2	1	and	11	Human 2	5, 15
2	1	back	9	Human 2	5, 13
2	1	can	11	Human 2	5, 15
2	1	don't	7	Human 2	9, 15
2	1	exhausting	3	Human 2	5, 7
2	1	for	7	Human 2	5, 11
2	1	just	7	Human 2	3, 9
2	1	perform	5	Human 2	11, 15
2	1	perspective	7	Human 2	7, 13
2	1	physical	5	Human 2	11, 15
2	1	really	3	Human 2	9, 11
2	1	sorry	9	Human 2	3, 11
2	1	talking	3	Human 2	5, 7
2	1	that	3	Human 2	3, 5
2	1	with	11	Human 2	5, 15
2	1	work	3	Human 2	9, 11

