Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	really cold this time year though	3	Human 2	9, 11
2	5	! how are you ?	3	Human 2	3, 5
3	4	this time year though	5	Human 2	9, 11, 13
2	3	coming out of	5	Human 2	3, 7
2	3	it really cold	3	Human 2	11, 13
2	3	it was you	3	Human 2	11, 13
2	3	leg work for	3	Human 2	11, 13
3	2	are you	5	Human 2	3, 5, 7
2	2	? it's	7	Human 2	3, 9
2	2	good japanese	5	Human 2	9, 13
2	2	hosting the	3	Human 2	11, 13
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
6	1	good	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
4	1	the	9	Human 2	5, 9, 11, 13
4	1	this	7	Human 2	7, 9, 11, 13
4	1	year	7	Human 2	7, 9, 11, 13
3	1	are	5	Human 2	3, 5, 7
3	1	food	5	Human 2	9, 11, 13
3	1	it	5	Human 2	9, 11, 13
3	1	it's	7	Human 2	3, 7, 9
2	1	and	3	Human 2	11, 13
2	1	called	5	Human 2	9, 13
2	1	have	3	Human 2	7, 9
2	1	i'm	3	Human 2	3, 5
2	1	kingyo	3	Human 2	9, 11
2	1	place	5	Human 2	9, 13
2	1	plans	3	Human 2	5, 7
2	1	that	7	Human 2	3, 9
2	1	to	5	Human 2	3, 7
2	1	were	3	Human 2	9, 11

