Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. i	7	Human 2	9, 15
2	2	but my	3	Human 2	11, 13
2	2	for a	3	Human 2	11, 13
2	2	hello !	3	Human 2	1, 3
2	2	i think	7	Human 2	9, 15
5	1	the	11	Human 2	5, 7, 9, 13, 15
4	1	a	13	Human 2	3, 11, 13, 15
4	1	and	9	Human 2	7, 9, 11, 15
4	1	are	7	Human 2	5, 7, 9, 11
4	1	but	9	Human 2	5, 9, 11, 13
4	1	for	11	Human 2	5, 11, 13, 15
4	1	i	13	Human 2	3, 9, 11, 15
4	1	my	11	Human 2	5, 11, 13, 15
4	1	not	7	Human 2	5, 7, 9, 11
4	1	you	11	Human 2	5, 7, 13, 15
3	1	be	9	Human 2	3, 9, 11
3	1	doing	9	Human 2	3, 7, 11
3	1	it	7	Human 2	5, 9, 11
3	1	like	7	Human 2	7, 9, 13
3	1	marathon	5	Human 2	3, 5, 7
3	1	one	5	Human 2	11, 13, 15
2	1	in	3	Human 2	3, 5
2	1	is	7	Human 2	9, 15
2	1	next	5	Human 2	11, 15
2	1	of	3	Human 2	11, 13
2	1	on	11	Human 2	5, 15
2	1	race	3	Human 2	7, 9
2	1	think	7	Human 2	9, 15
2	1	to	11	Human 2	3, 13
2	1	training	3	Human 2	11, 13
2	1	will	3	Human 2	9, 11

