Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	have you seen	9	Human 2	1, 9
2	3	the mandalorian and	5	Human 2	7, 11
3	2	the mandalorian	5	Human 2	7, 9, 11
2	2	. the	3	Human 2	3, 5
2	2	and the	7	Human 2	3, 9
2	2	i think	3	Human 2	13, 15
2	2	last weekend	3	Human 2	5, 7
2	2	the actor	3	Human 2	13, 15
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	i	11	Human 2	5, 11, 13, 15
4	1	movies	15	Human 2	1, 11, 13, 15
4	1	that	13	Human 2	3, 7, 9, 15
4	1	you	15	Human 2	1, 7, 9, 15
3	1	lol	5	Human 2	9, 11, 13
3	1	really	13	Human 2	3, 13, 15
3	1	see	7	Human 2	5, 7, 11
3	1	seen	13	Human 2	1, 9, 13
3	1	spiderman	5	Human 2	11, 13, 15
2	1	a	3	Human 2	3, 5
2	1	are	3	Human 2	7, 9
2	1	did	3	Human 2	5, 7
2	1	good	13	Human 2	1, 13
2	1	great	3	Human 2	3, 5
2	1	haha	3	Human 2	11, 13
2	1	is	13	Human 2	3, 15
2	1	marvel	7	Human 2	9, 15
2	1	of	11	Human 2	5, 15
2	1	what	3	Human 2	7, 9

