Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i don't	7	Human 2	5, 11
2	3	i'm phi ,	7	Human 2	7, 13
2	3	the chords are	3	Human 2	13, 15
3	2	i don't	7	Human 2	5, 7, 11
2	2	i can	3	Human 2	3, 5
2	2	language model	3	Human 2	5, 7
2	2	you can	3	Human 2	13, 15
4	1	the	13	Human 2	3, 7, 13, 15
4	1	you	7	Human 2	9, 11, 13, 15
3	1	are	7	Human 2	9, 13, 15
3	1	is	9	Human 2	3, 5, 11
3	1	language	11	Human 2	5, 7, 15
3	1	music	7	Human 2	7, 11, 13
3	1	or	9	Human 2	3, 5, 11
3	1	with	13	Human 2	3, 13, 15
2	1	and	3	Human 2	13, 15
2	1	compose	7	Human 2	7, 13
2	1	do	3	Human 2	5, 7
2	1	for	9	Human 2	5, 13
2	1	just	3	Human 2	11, 13
2	1	like	3	Human 2	13, 15
2	1	of	9	Human 2	3, 11
2	1	on	9	Human 2	3, 11
2	1	play	5	Human 2	11, 15
2	1	words	3	Human 2	11, 13
2	1	youtube	3	Human 2	3, 5

