Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	you have formed a bond	3	Human 2	5, 7
2	2	balance but	3	Human 2	11, 13
2	2	the advice	5	Human 2	9, 13
2	2	the scenario	9	Human 2	3, 11
5	1	the	11	Human 2	3, 7, 9, 11, 13
4	1	to	11	Human 2	3, 7, 11, 13
3	1	be	5	Human 2	3, 5, 7
3	1	but	5	Human 2	9, 11, 13
3	1	have	5	Human 2	5, 7, 9
3	1	it	9	Human 2	5, 11, 13
3	1	not	5	Human 2	7, 9, 11
2	1	a	3	Human 2	5, 7
2	1	about	3	Human 2	3, 5
2	1	and	5	Human 2	7, 11
2	1	i	3	Human 2	9, 11
2	1	it's	5	Human 2	7, 11
2	1	never	3	Human 2	11, 13
2	1	of	5	Human 2	3, 7
2	1	that	3	Human 2	11, 13
2	1	that's	5	Human 2	5, 9
2	1	their	3	Human 2	5, 7
2	1	though	3	Human 2	9, 11
2	1	with	3	Human 2	5, 7
2	1	you	3	Human 2	5, 7

