Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	are you going	3	Human 2	11, 13
3	2	are you	9	Human 2	5, 11, 13
3	2	i am	9	Human 2	7, 9, 15
2	2	just playing	3	Human 2	3, 5
2	2	kingda ka	5	Human 2	9, 13
5	1	i	9	Human 2	7, 9, 11, 13, 15
4	1	the	7	Human 2	9, 11, 13, 15
4	1	to	11	Human 2	5, 7, 13, 15
4	1	you	11	Human 2	3, 5, 11, 13
3	1	and	9	Human 2	7, 11, 15
3	1	just	5	Human 2	3, 5, 7
2	1	a	5	Human 2	3, 7
2	1	actually	3	Human 2	7, 9
2	1	it's	3	Human 2	13, 15
2	1	not	3	Human 2	13, 15
2	1	old	7	Human 2	7, 13
2	1	up	5	Human 2	1, 5
2	1	watching	5	Human 2	3, 7
2	1	what	11	Human 2	5, 15

