Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i used to	13	6	1	Human 1	8, 13
2	2	2	have you	11	2	1	Human 1	10, 11
2	2	2	i think	13	4	1	Human 1	10, 13
2	2	2	i was	14	2	1	Human 2	13, 14
2	2	2	in the	13	4	1	Human 1	10, 13
2	2	2	this month	7	6	1	Human 1	2, 7
2	2	2	to unwind	7	2	1	Human 1	6, 7
2	2	2	to watch	13	2	1	Human 1	12, 13
2	2	2	trying to	7	4	1	Human 1	4, 7
2	2	2	when i	13	6	1	Human 1	8, 13
2	2	2	you have	16	8	1	Human 2	9, 16
9	5	1	to	5	12	2	Human 1	2, 4, 5, 6, 7, 8, 10, 12, 13
9	6	1	you	3	15	1	Human 1	2, 3, 4, 6, 9, 10, 11, 15, 16
7	7	1	and	5	14	1	Human 1	4, 5, 7, 11, 14, 15, 17
6	6	1	are	3	14	1	Human 1	2, 3, 5, 11, 14, 15
6	4	1	i	11	10	2	Human 1	8, 10, 11, 13, 14, 17
6	6	1	the	4	11	1	Human 2	3, 4, 5, 10, 11, 13
5	1	1	have	17	9	1	Human 2	9, 10, 11, 16, 17
5	5	1	my	11	10	4	Human 1	2, 4, 8, 10, 11
4	4	1	is	9	11	1	Human 1	2, 9, 10, 12
4	4	1	that	14	7	2	Human 2	11, 13, 14, 17
3	1	1	in	14	5	1	Human 1	10, 13, 14
3	3	1	name	2	10	1	Human 2	1, 2, 10
3	3	1	pikachu	3	9	1	Human 1	2, 3, 10
3	1	1	this	5	6	1	Human 1	2, 5, 7
2	2	1	about	11	8	1	Human 1	4, 11
2	2	1	also	11	4	1	Human 1	8, 11
2	2	1	better	17	2	1	Human 1	16, 17
2	2	1	it	9	2	1	Human 1	8, 9
2	2	1	just	8	2	1	Human 2	7, 8
2	2	1	like	17	2	1	Human 1	16, 17
2	2	1	never	9	2	1	Human 1	8, 9
2	2	1	new	5	2	1	Human 1	4, 5
2	2	1	of	14	6	1	Human 2	9, 14
2	2	1	pokémon	9	2	1	Human 1	8, 9
2	2	1	ready	5	2	1	Human 1	4, 5
2	2	1	seen	11	2	1	Human 1	10, 11
2	2	1	them	11	4	1	Human 1	8, 11
2	2	1	there	15	2	1	Human 1	14, 15
2	2	1	year	5	2	1	Human 1	4, 5
2	2	1	your	12	12	1	Human 2	1, 12

