Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i know that	3	Human 2	7, 9
3	2	i just	7	Human 2	7, 11, 13
3	2	know that	5	Human 2	7, 9, 11
2	2	. it's	3	Human 2	7, 9
2	2	feeling you	5	Human 2	3, 7
2	2	hello .	3	Human 2	1, 3
2	2	that phrase	7	Human 2	7, 13
2	2	the same	3	Human 2	5, 7
2	2	you have	5	Human 2	3, 7
6	1	that	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
4	1	i	7	Human 2	7, 9, 11, 13
4	1	just	9	Human 2	5, 7, 11, 13
3	1	about	7	Human 2	7, 11, 13
3	1	feeling	5	Human 2	3, 5, 7
3	1	the	9	Human 2	5, 7, 13
2	1	a	5	Human 2	3, 7
2	1	before	11	Human 2	3, 13
2	1	it	3	Human 2	3, 5
2	1	mean	7	Human 2	3, 9
2	1	this	7	Human 2	7, 13
2	1	what	3	Human 2	3, 5
2	1	word	9	Human 2	3, 11

