Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	have you seen	9	7	1	Human 2	6, 9, 10, 12
2	2	3	one punch man	6	2	1	Human 1	5, 6
2	2	3	rick and morty	10	2	1	Human 1	9, 10
3	3	2	a lot	3	6	1	Human 2	1, 3, 6
3	3	2	white collar	3	4	1	Human 2	1, 3, 4
2	2	2	! but	8	6	1	Human 1	3, 8
2	2	2	do you	7	7	1	Human 2	1, 7
2	2	2	some good	8	9	1	Human 1	0, 8
8	2	1	you	1	13	1	Human 1	0, 1, 2, 6, 7, 9, 10, 12
7	7	1	shows	1	11	1	Human 1	0, 1, 2, 5, 6, 8, 10
5	3	1	a	3	11	1	Human 2	1, 3, 4, 6, 11
5	1	1	have	11	7	1	Human 2	6, 9, 10, 11, 12
5	3	1	some	2	9	1	Human 1	0, 2, 5, 6, 8
4	4	1	about	4	8	1	Human 1	3, 4, 6, 10
4	2	1	good	8	13	2	Human 1	0, 3, 8, 12
4	4	1	i	3	11	1	Human 2	1, 3, 5, 11
4	4	1	like	6	6	1	Human 1	5, 6, 8, 10
3	1	1	and	12	4	1	Human 1	9, 10, 12
3	1	1	but	12	10	1	Human 1	3, 8, 12
3	3	1	for	4	6	1	Human 1	3, 4, 8
3	1	1	one	12	8	1	Human 1	5, 6, 12
2	2	1	also	8	4	1	Human 1	5, 8
2	2	1	anime	8	2	1	Human 1	7, 8
2	2	1	is	4	2	1	Human 1	3, 4
2	2	1	its	12	2	1	Human 1	11, 12
2	2	1	manga	8	4	1	Human 1	5, 8
2	2	1	netflix	1	2	1	Human 1	0, 1
2	2	1	not	8	6	1	Human 1	3, 8
2	2	1	only	8	4	1	Human 1	5, 8
2	2	1	or	10	6	1	Human 1	5, 10
2	2	1	sounds	6	2	1	Human 1	5, 6

