Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	parlor and dojo are	3	Human 2	11, 13
2	3	. parlor and	3	Human 2	9, 11
3	2	ramen restaurants	5	Human 2	9, 11, 13
2	2	an ai	3	Human 2	3, 5
2	2	for many	3	Human 2	7, 9
2	2	i don't	3	Human 2	3, 5
2	2	japanese noodle	3	Human 2	9, 11
5	1	and	11	Human 2	3, 7, 9, 11, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
4	1	ramen	7	Human 2	7, 9, 11, 13
3	1	are	5	Human 2	9, 11, 13
3	1	food	5	Human 2	5, 7, 9
2	1	a	3	Human 2	5, 7
2	1	can	3	Human 2	5, 7
2	1	san	3	Human 2	11, 13

