Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	6	someone who lost a loved one	9	4	1	Human 1	8, 9, 11
2	2	5	ask how your day was	11	2	1	Human 1	10, 11
2	2	3	. i forgot	11	2	1	Human 1	10, 11
2	2	3	day was going	11	2	1	Human 1	10, 11
3	1	2	your day	10	11	1	Human 2	1, 10, 11
2	2	2	day .	5	2	1	Human 1	4, 5
2	2	2	going ?	10	10	1	Human 2	1, 10
8	8	1	i'm	6	11	2	Human 2	3, 5, 6, 7, 9, 11, 12, 13
7	4	1	a	6	9	1	Human 2	5, 6, 7, 8, 9, 11, 13
6	4	1	i	4	9	1	Human 2	3, 4, 7, 9, 10, 11
6	6	1	you	8	11	2	Human 2	3, 5, 8, 9, 11, 13
5	5	1	and	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	for	7	8	1	Human 1	6, 7, 9, 11, 13
4	4	1	to	8	8	2	Human 2	3, 5, 8, 10
4	3	1	was	11	10	2	Human 1	4, 10, 11, 13
4	2	1	your	10	12	1	Human 2	1, 10, 11, 12
3	3	1	out	12	11	1	Human 2	3, 12, 13
3	3	1	some	13	8	2	Human 1	6, 8, 13
3	3	1	that	8	7	1	Human 2	5, 8, 11
2	2	1	been	7	2	1	Human 1	6, 7
2	2	1	keto	13	2	1	Human 1	12, 13
2	2	1	or	13	6	1	Human 1	8, 13
2	2	1	project	7	2	1	Human 1	6, 7
2	2	1	shelved	7	2	1	Human 1	6, 7
2	2	1	so	6	4	1	Human 2	3, 6
2	2	1	tiring	13	2	1	Human 1	12, 13
2	2	1	what	12	8	1	Human 2	5, 12

