Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	the excitement levels for	9	2	1	Human 1	8, 9
3	3	3	the whole family	11	8	1	Human 1	6, 11, 13
2	2	3	any plans ?	9	8	1	Human 1	2, 9
3	3	2	thanksgiving is	6	4	2	Human 2	3, 5, 6
2	2	2	! you	13	10	1	Human 1	4, 13
2	2	2	, and	10	8	1	Human 2	3, 10
2	2	2	for thanksgiving	9	6	1	Human 1	4, 9
2	2	2	for the	10	4	1	Human 2	7, 10
2	2	2	may scare	13	2	1	Human 1	12, 13
2	2	2	pumpkin pie	5	2	1	Human 1	4, 5
2	2	2	sure !	14	2	1	Human 2	13, 14
2	2	2	the pie	7	2	1	Human 1	6, 7
2	2	2	you have	5	4	1	Human 1	2, 5
2	2	2	you may	13	8	1	Human 1	6, 13
11	4	1	the	6	13	3	Human 2	1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13
8	4	1	for	7	10	1	Human 1	4, 7, 8, 9, 10, 11, 12, 13
8	4	1	you	5	13	2	Human 1	2, 4, 5, 6, 11, 12, 13, 14
7	7	1	i	11	13	4	Human 1	2, 6, 8, 10, 11, 12, 14
6	6	1	about	2	11	1	Human 2	1, 2, 5, 6, 9, 11
6	1	1	thanksgiving	3	8	1	Human 1	2, 3, 4, 5, 6, 9
5	3	1	have	3	12	1	Human 1	2, 3, 5, 11, 13
5	2	1	is	9	11	2	Human 2	3, 5, 6, 9, 13
4	4	1	a	10	10	1	Human 2	3, 10, 11, 12
4	3	1	and	10	11	1	Human 2	3, 10, 11, 13
4	2	1	any	5	8	1	Human 1	2, 5, 7, 9
3	3	1	do	11	10	2	Human 1	2, 10, 11
3	3	1	great	11	10	1	Human 1	4, 11, 13
3	1	1	plans	7	8	1	Human 1	2, 7, 9
3	3	1	shopping	11	12	1	Human 1	2, 11, 13
3	3	1	some	13	5	1	Human 1	10, 13, 14
3	3	1	that	13	4	2	Human 1	10, 12, 13
3	3	1	then	9	4	1	Human 1	8, 9, 11
3	3	1	what	9	4	1	Human 1	8, 9, 11
3	3	1	with	6	12	1	Human 2	3, 6, 14
3	3	1	would	11	6	1	Human 1	8, 11, 13
3	3	1	yes	8	7	1	Human 2	3, 8, 9
2	2	1	christmas	9	2	1	Human 1	8, 9
2	2	1	clothes	13	4	1	Human 1	10, 13
2	2	1	not	5	2	1	Human 1	4, 5
2	2	1	of	5	4	1	Human 1	2, 5
2	2	1	to	3	2	1	Human 1	2, 3

