Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the holiday season ?	7	Human 2	1, 7
2	3	the whole family	3	Human 2	11, 13
2	2	. it's	3	Human 2	3, 5
2	2	about the	11	Human 2	1, 11
2	2	thanksgiving is	3	Human 2	3, 5
2	2	what about	3	Human 2	9, 11
2	2	would have	3	Human 2	11, 13
7	1	the	13	Human 2	1, 3, 5, 7, 9, 11, 13
4	1	about	11	Human 2	1, 5, 9, 11
4	1	for	7	Human 2	7, 9, 11, 13
4	1	have	11	Human 2	3, 5, 11, 13
4	1	is	11	Human 2	3, 5, 9, 13
3	1	and	11	Human 2	3, 11, 13
3	1	any	5	Human 2	5, 7, 9
3	1	thanksgiving	7	Human 2	3, 5, 9
3	1	time	9	Human 2	3, 5, 11
3	1	you	9	Human 2	5, 11, 13
2	1	a	9	Human 2	3, 11
2	1	also	7	Human 2	5, 11
2	1	discounts	3	Human 2	11, 13
2	1	great	3	Human 2	11, 13
2	1	me	13	Human 2	1, 13
2	1	pie	3	Human 2	5, 7
2	1	plans	3	Human 2	7, 9
2	1	shopping	3	Human 2	11, 13
2	1	then	3	Human 2	9, 11
2	1	yes	7	Human 2	3, 9

