Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! i	3	Human 2	3, 5
2	2	have any	9	Human 2	3, 11
2	2	oh ,	3	Human 2	11, 13
2	2	the switch	3	Human 2	7, 9
2	2	you have	3	Human 2	9, 11
5	1	the	13	Human 2	1, 5, 7, 9, 13
4	1	to	7	Human 2	3, 5, 7, 9
3	1	a	9	Human 2	5, 7, 13
3	1	any	9	Human 2	3, 9, 11
3	1	for	11	Human 2	1, 3, 11
3	1	i	11	Human 2	3, 5, 13
3	1	i'm	9	Human 2	3, 9, 11
3	1	you	11	Human 2	1, 9, 11
2	1	and	3	Human 2	5, 7
2	1	book	3	Human 2	11, 13
2	1	doing	3	Human 2	1, 3
2	1	great	3	Human 2	5, 7
2	1	here	7	Human 2	3, 9
2	1	is	7	Human 2	7, 13
2	1	it	3	Human 2	5, 7
2	1	like	3	Human 2	9, 11
2	1	or	3	Human 2	9, 11
2	1	read	3	Human 2	11, 13
2	1	that	9	Human 2	3, 11
2	1	that's	3	Human 2	5, 7
2	1	well	11	Human 2	3, 13
2	1	with	5	Human 2	5, 9

