Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	trying to learn how	3	2	1	Human 1	2, 3
2	2	3	, i think	11	2	1	Human 1	10, 11
2	2	3	a sweet tooth	9	2	1	Human 1	8, 9
2	2	3	but they haven't	7	4	1	Human 1	4, 7
2	2	3	flakey enough .	7	4	1	Human 1	4, 7
3	1	2	, i	10	3	1	Human 2	9, 10, 11
3	3	2	ah ,	6	12	1	Human 2	3, 6, 14
3	1	2	trying to	4	3	1	Human 1	2, 3, 4
3	3	2	you have	8	4	2	Human 2	5, 7, 8
2	2	2	fat substitute	13	2	1	Human 1	12, 13
2	2	2	it's great	3	2	1	Human 1	2, 3
2	2	2	kind of	11	8	1	Human 1	4, 11
2	2	2	once or	7	4	1	Human 1	4, 7
2	2	2	to that	13	2	1	Human 1	12, 13
8	4	1	to	3	13	1	Human 1	2, 3, 4, 5, 11, 12, 13, 14
6	4	1	but	5	10	1	Human 1	4, 5, 7, 9, 10, 13
6	4	1	that	8	11	1	Human 2	3, 8, 9, 11, 12, 13
6	4	1	you	5	10	1	Human 1	4, 5, 7, 8, 11, 13
5	3	1	flakey	5	8	1	Human 1	4, 5, 7, 9, 11
5	3	1	i	10	6	1	Human 2	9, 10, 11, 12, 14
5	5	1	i'm	5	12	2	Human 1	2, 4, 5, 9, 13
5	5	1	it	8	9	2	Human 2	5, 7, 8, 10, 13
5	3	1	of	9	10	1	Human 1	4, 9, 11, 12, 13
5	5	1	the	11	5	1	Human 1	10, 11, 12, 13, 14
5	2	1	trying	7	8	1	Human 1	2, 3, 4, 7, 9
4	4	1	a	8	10	1	Human 2	3, 8, 9, 12
4	4	1	been	5	6	1	Human 1	4, 5, 7, 9
4	4	1	croissants	3	6	1	Human 1	2, 3, 5, 7
4	1	1	have	5	5	1	Human 1	4, 5, 7, 8
4	4	1	out	7	10	1	Human 1	4, 7, 9, 13
3	3	1	all	11	3	1	Human 1	10, 11, 12
3	3	1	and	13	3	1	Human 1	12, 13, 14
3	1	1	great	9	8	1	Human 1	2, 3, 9
3	1	1	how	5	4	1	Human 1	2, 3, 5
3	1	1	it's	11	10	1	Human 1	2, 3, 11
3	1	1	once	9	6	1	Human 1	4, 7, 9
3	3	1	pastries	11	4	1	Human 1	10, 11, 13
3	3	1	them	7	8	1	Human 1	4, 7, 11
3	1	1	think	10	5	1	Human 2	7, 10, 11
3	3	1	with	11	4	1	Human 1	10, 11, 13
2	2	1	being	13	2	1	Human 1	12, 13
2	2	1	could	11	2	1	Human 1	10, 11
2	2	1	done	7	4	1	Human 1	4, 7
2	2	1	get	11	2	1	Human 1	10, 11
2	2	1	i've	7	4	1	Human 1	4, 7
2	2	1	made	7	4	1	Human 1	4, 7
2	2	1	make	11	10	1	Human 1	2, 11
2	2	1	me	10	4	1	Human 2	7, 10
2	2	1	now	11	4	1	Human 1	8, 11
2	2	1	some	10	6	1	Human 2	5, 10
2	2	1	sorts	13	2	1	Human 1	12, 13
2	2	1	when	13	2	1	Human 1	12, 13

