Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't have	15	Human 2	3, 5, 17
2	3	pokémon and travel	3	Human 2	9, 11
2	2	, i	5	Human 2	3, 7
2	2	and provide	3	Human 2	5, 7
2	2	are quite	3	Human 2	15, 17
2	2	baby yoda	3	Human 2	11, 13
2	2	help organize	3	Human 2	5, 7
2	2	i'm phi	5	Human 2	3, 7
2	2	quite the	7	Human 2	9, 15
2	2	you've used	3	Human 2	9, 11
7	1	and	13	Human 2	5, 7, 9, 11, 13, 15, 17
6	1	the	13	Human 2	5, 7, 9, 13, 15, 17
4	1	don't	15	Human 2	3, 5, 7, 17
4	1	have	15	Human 2	3, 5, 11, 17
4	1	i	15	Human 2	3, 5, 7, 17
4	1	you	9	Human 2	3, 5, 7, 11
3	1	are	9	Human 2	9, 15, 17
3	1	your	13	Human 2	1, 5, 13
2	1	an	9	Human 2	3, 11
2	1	cat	3	Human 2	15, 17
2	1	might	7	Human 2	7, 13
2	1	new	11	Human 2	5, 15
2	1	of	7	Human 2	5, 11
2	1	or	13	Human 2	5, 17
2	1	personal	13	Human 2	5, 17
2	1	pokémon	3	Human 2	9, 11
2	1	that	3	Human 2	13, 15
2	1	themes	3	Human 2	9, 11
2	1	to	9	Human 2	5, 13
2	1	videos	3	Human 2	15, 17
2	1	way	3	Human 2	7, 9

