Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	what about you ? do you	7	Human 2	7, 13
2	4	food is life !	5	Human 2	13, 17
3	3	food is life	7	Human 2	11, 13, 17
6	1	is	13	Human 2	5, 9, 11, 13, 15, 17
4	1	food	7	Human 2	11, 13, 15, 17
4	1	life	9	Human 2	9, 11, 13, 17
3	1	about	11	Human 2	3, 7, 13
3	1	and	5	Human 2	5, 7, 9
3	1	like	9	Human 2	5, 7, 13
3	1	what	11	Human 2	3, 7, 13
3	1	you	11	Human 2	3, 7, 13
2	1	are	11	Human 2	3, 13
2	1	code	3	Human 2	5, 7
2	1	great	7	Human 2	9, 15
2	1	hobbies	3	Human 2	7, 9
2	1	of	5	Human 2	5, 9
2	1	or	11	Human 2	3, 13
2	1	to	9	Human 2	7, 15
2	1	work	3	Human 2	7, 9
2	1	you're	7	Human 2	3, 9
2	1	your	11	Human 2	5, 15

