Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i was talking about	5	Human 2	5, 9
3	3	i was talking	9	Human 2	1, 5, 9
2	3	you are talking	3	Human 2	3, 5
4	2	i was	13	Human 2	1, 5, 9, 13
3	2	you are	15	Human 2	3, 5, 17
2	2	, but	3	Human 2	11, 13
2	2	. it's	9	Human 2	5, 13
2	2	i guess	5	Human 2	5, 9
2	2	i like	5	Human 2	13, 17
2	2	like that	3	Human 2	11, 13
2	2	talking about	5	Human 2	5, 9
2	2	why not	3	Human 2	7, 9
6	1	i	17	Human 2	1, 5, 9, 11, 13, 17
5	1	you	15	Human 2	3, 5, 7, 9, 17
4	1	are	15	Human 2	3, 5, 7, 17
4	1	but	7	Human 2	11, 13, 15, 17
4	1	is	9	Human 2	5, 7, 11, 13
4	1	not	11	Human 2	7, 9, 13, 17
4	1	was	13	Human 2	1, 5, 9, 13
3	1	about	7	Human 2	3, 5, 9
3	1	band	7	Human 2	5, 7, 11
3	1	it's	9	Human 2	5, 7, 13
3	1	like	7	Human 2	11, 13, 17
3	1	that	7	Human 2	11, 13, 17
2	1	all	17	Human 2	1, 17
2	1	favorite	7	Human 2	5, 11
2	1	he	3	Human 2	13, 15
2	1	his	5	Human 2	13, 17
2	1	me	5	Human 2	5, 9
2	1	mellow	3	Human 2	13, 15
2	1	my	3	Human 2	11, 13
2	1	popular	7	Human 2	7, 13
2	1	really	5	Human 2	11, 15
2	1	robot	17	Human 2	1, 17
2	1	so	9	Human 2	5, 13
2	1	some	3	Human 2	15, 17
2	1	style	3	Human 2	13, 15
2	1	the	7	Human 2	1, 7
2	1	to	5	Human 2	1, 5
2	1	what	11	Human 2	3, 13
2	1	with	11	Human 2	3, 13
2	1	yes	3	Human 2	15, 17

