Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the cold weather is	3	Human 2	9, 11
5	3	the cold weather	9	Human 2	7, 9, 11, 13, 15
2	2	. the	11	Human 2	5, 15
2	2	are you	9	Human 2	1, 9
2	2	get you	3	Human 2	13, 15
2	2	i love	3	Human 2	3, 5
2	2	jacket its	3	Human 2	5, 7
2	2	new york	3	Human 2	13, 15
2	2	they are	3	Human 2	3, 5
6	1	cold	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	are	9	Human 2	1, 3, 5, 7, 9
5	1	you	15	Human 2	1, 9, 11, 13, 15
4	1	i	9	Human 2	3, 5, 7, 11
4	1	out	9	Human 2	5, 7, 9, 13
4	1	that	7	Human 2	7, 9, 11, 13
4	1	they	11	Human 2	3, 5, 7, 13
3	1	a	13	Human 2	3, 11, 15
3	1	for	9	Human 2	7, 11, 15
3	1	is	7	Human 2	5, 9, 11
3	1	new	5	Human 2	11, 13, 15
2	1	and	11	Human 2	5, 15
2	1	before	3	Human 2	11, 13
2	1	but	5	Human 2	11, 15
2	1	don't	7	Human 2	7, 13
2	1	get	3	Human 2	13, 15
2	1	goodies	3	Human 2	3, 5
2	1	outdoors	5	Human 2	11, 15
2	1	right	3	Human 2	11, 13
2	1	some	3	Human 2	3, 5
2	1	where	3	Human 2	9, 11

