Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	3	Human 2	11, 13
2	6	, what would it be ?	7	Human 2	1, 7
3	4	would it be ?	7	Human 2	1, 5, 7
2	4	. if you could	3	Human 2	3, 5
4	3	if you could	7	Human 2	1, 3, 5, 7
2	3	a great choice	3	Human 2	3, 5
3	2	a great	5	Human 2	3, 5, 7
2	2	ice cream	3	Human 2	5, 7
2	2	is a	3	Human 2	3, 5
2	2	topics ,	5	Human 2	9, 13
4	1	great	7	Human 2	3, 5, 7, 9
4	1	the	11	Human 2	1, 3, 9, 11
4	1	you	7	Human 2	1, 3, 5, 7
3	1	have	7	Human 2	7, 11, 13
3	1	is	7	Human 2	3, 5, 9
2	1	and	7	Human 2	3, 9
2	1	any	3	Human 2	5, 7
2	1	i	3	Human 2	11, 13
2	1	in	5	Human 2	3, 7
2	1	or	3	Human 2	11, 13

