Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. changing topics ,	9	2	1	Human 1	8, 9
4	4	2	ice cream	5	4	1	Human 1	4, 5, 6, 7
3	3	2	, i	11	8	1	Human 1	6, 11, 13
3	3	2	that's a	3	13	1	Human 1	2, 3, 14
3	1	2	topics ,	13	6	1	Human 1	8, 9, 13
2	2	2	and smoothies	9	2	1	Human 1	8, 9
2	2	2	you have	12	6	1	Human 2	7, 12
9	8	1	you	1	13	1	Human 1	0, 1, 2, 3, 5, 6, 7, 8, 12
8	7	1	i	11	13	5	Human 1	2, 4, 6, 8, 10, 11, 13, 14
7	7	1	the	6	12	2	Human 2	1, 3, 6, 9, 10, 11, 12
5	4	1	a	3	13	1	Human 1	2, 3, 5, 7, 14
5	3	1	and	6	12	1	Human 2	3, 6, 8, 9, 14
5	5	1	would	2	7	1	Human 2	1, 2, 5, 6, 7
4	4	1	be	10	10	3	Human 2	1, 5, 7, 10
4	1	1	cream	6	4	1	Human 1	4, 5, 6, 7
4	3	1	have	12	7	2	Human 2	7, 11, 12, 13
4	4	1	in	8	12	2	Human 2	3, 7, 8, 14
4	4	1	is	12	10	3	Human 2	3, 5, 9, 12
4	4	1	it	10	10	3	Human 2	1, 5, 7, 10
4	4	1	what	2	12	1	Human 2	1, 2, 7, 12
3	3	1	an	11	6	1	Human 1	8, 11, 13
3	3	1	any	6	3	1	Human 2	5, 6, 7
3	3	1	nice	9	10	2	Human 1	0, 8, 9
3	3	1	of	6	14	1	Human 2	1, 6, 14
2	2	1	food	2	2	1	Human 2	1, 2
2	2	1	meet	5	6	1	Human 1	0, 5
2	2	1	my	9	4	1	Human 1	6, 9
2	2	1	on	13	8	1	Human 1	6, 13
2	2	1	one	2	2	1	Human 2	1, 2
2	2	1	stirfry	3	2	1	Human 1	2, 3
2	2	1	supernatural	13	2	1	Human 1	12, 13
2	2	1	too	9	6	1	Human 1	4, 9
2	2	1	world	10	8	1	Human 2	3, 10

