Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an ai , so i don't have	3	Human 2	7, 9
3	9	i'm phi , an ai , so i don't	7	Human 2	7, 9, 13
2	7	ai , so i don't snorkel or	3	Human 2	13, 15
2	6	! i'm phi , an ai	7	Human 2	3, 9
3	5	, so i don't have	7	Human 2	3, 7, 9
2	5	holidays . however , i	3	Human 2	13, 15
6	4	, so i don't	13	Human 2	3, 7, 9, 11, 13, 15
6	3	i'm phi ,	13	Human 2	3, 7, 9, 11, 13, 15
2	2	. but	5	Human 2	7, 11
2	2	participate in	5	Human 2	11, 15
2	2	you are	5	Human 2	7, 11
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
4	1	have	9	Human 2	3, 7, 9, 11
4	1	or	7	Human 2	9, 11, 13, 15
4	1	the	11	Human 2	5, 7, 9, 15
3	1	but	9	Human 2	3, 7, 11
3	1	holidays	5	Human 2	11, 13, 15
2	1	a	3	Human 2	5, 7
2	1	and	3	Human 2	3, 5
2	1	experience	5	Human 2	9, 13
2	1	hello	3	Human 2	1, 3
2	1	imagine	5	Human 2	7, 11
2	1	to	5	Human 2	5, 9

