Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a sightseeing person	13	6	1	Human 1	8, 13
2	2	3	anything new ?	5	4	1	Human 1	2, 5
2	2	3	planning on trying	11	2	1	Human 1	10, 11
3	3	2	never been	7	4	1	Human 1	6, 7, 9
2	2	2	are you	11	4	1	Human 1	8, 11
2	2	2	taco fish	13	2	1	Human 1	12, 13
4	3	1	a	11	6	2	Human 1	8, 10, 11, 13
4	2	1	been	7	8	1	Human 1	6, 7, 9, 13
4	4	1	hey	2	5	1	Human 2	1, 2, 3, 5
4	4	1	i	9	6	1	Human 1	6, 9, 10, 11
3	3	1	any	5	7	1	Human 1	4, 5, 10
3	1	1	are	8	7	1	Human 2	5, 8, 11
3	3	1	food	11	4	2	Human 1	8, 10, 11
3	3	1	i'm	11	4	1	Human 1	10, 11, 13
3	1	1	new	3	4	1	Human 1	2, 3, 5
3	2	1	person	13	6	2	Human 1	8, 10, 13
3	3	1	plans	5	4	1	Human 1	4, 5, 7
3	1	1	you	8	7	1	Human 2	5, 8, 11
2	2	1	eat	14	4	1	Human 2	11, 14
2	2	1	is	12	10	1	Human 2	3, 12
2	2	1	neither	9	2	1	Human 1	8, 9
2	2	1	specific	11	2	1	Human 1	10, 11
2	2	1	that's	11	6	1	Human 1	6, 11
2	2	1	think	11	2	1	Human 1	10, 11
2	2	1	you're	11	2	1	Human 1	10, 11

