Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	as an artificial intelligence ,	3	Human 2	13, 15
3	3	i don't have	11	Human 2	5, 11, 15
4	2	i don't	11	Human 2	5, 7, 11, 15
2	2	, but	11	Human 2	3, 13
2	2	. but	11	Human 2	5, 15
2	2	a virtual	13	Human 2	3, 15
2	2	but i'm	3	Human 2	3, 5
2	2	i'm here	3	Human 2	5, 7
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
5	1	have	13	Human 2	3, 5, 7, 11, 15
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	here	7	Human 2	3, 5, 7, 9
4	1	you	11	Human 2	3, 5, 11, 13
4	1	your	11	Human 2	5, 9, 11, 15
3	1	like	7	Human 2	7, 11, 13
3	1	to	7	Human 2	5, 9, 11
2	1	and	3	Human 2	9, 11
2	1	interest	3	Human 2	13, 15
2	1	learn	3	Human 2	9, 11
2	1	need	3	Human 2	5, 7
2	1	no	3	Human 2	7, 9
2	1	not	3	Human 2	7, 9
2	1	or	11	Human 2	5, 15
2	1	with	7	Human 2	5, 11

