Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	bay area	11	4	1	Human 1	10, 11, 13
2	2	2	drive from	11	2	1	Human 1	10, 11
2	2	2	to diablo	11	4	1	Human 1	8, 11
2	2	2	work done	7	2	1	Human 1	6, 7
6	6	1	a	6	11	1	Human 2	3, 6, 7, 9, 11, 13
6	6	1	for	12	12	5	Human 2	1, 5, 7, 9, 11, 12
6	6	1	the	12	13	4	Human 2	1, 5, 9, 11, 12, 13
5	5	1	hiking	3	8	1	Human 1	2, 3, 5, 7, 9
5	4	1	to	8	11	2	Human 2	3, 7, 8, 11, 13
4	4	1	are	3	8	1	Human 1	2, 3, 5, 9
4	4	1	weekend	2	7	1	Human 2	1, 2, 6, 7
4	4	1	you	7	10	2	Human 1	4, 6, 7, 13
3	1	1	diablo	9	4	1	Human 1	8, 9, 11
3	1	1	drive	13	4	1	Human 1	10, 11, 13
3	1	1	from	13	4	1	Human 1	10, 11, 13
3	3	1	here	10	8	2	Human 2	3, 9, 10
3	3	1	that	12	11	1	Human 2	3, 12, 13
3	3	1	very	7	4	2	Human 1	4, 6, 7
3	3	1	your	7	6	1	Human 1	6, 7, 11
2	2	1	be	4	2	1	Human 2	3, 4
2	2	1	free	7	2	1	Human 1	6, 7
2	2	1	friends	3	2	1	Human 1	2, 3
2	2	1	get	6	4	1	Human 2	3, 6
2	2	1	hours	13	4	1	Human 1	10, 13
2	2	1	in	10	2	1	Human 2	9, 10
2	2	1	might	7	6	1	Human 1	2, 7
2	2	1	sunny	5	2	1	Human 1	4, 5
2	2	1	will	13	2	1	Human 1	12, 13

