Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. here are some	7	Human 2	3, 9
2	2	bay area	3	Human 2	11, 13
2	2	from the	3	Human 2	11, 13
2	2	some tips	9	Human 2	3, 11
5	1	a	11	Human 2	3, 7, 9, 11, 13
5	1	for	11	Human 2	1, 5, 7, 9, 11
5	1	the	13	Human 2	1, 5, 9, 11, 13
4	1	and	9	Human 2	3, 5, 9, 11
4	1	hiking	7	Human 2	3, 5, 7, 9
4	1	to	11	Human 2	3, 7, 11, 13
3	1	are	7	Human 2	3, 5, 9
3	1	some	9	Human 2	3, 9, 11
2	1	conditions	9	Human 2	5, 13
2	1	diablo	3	Human 2	9, 11
2	1	drive	3	Human 2	11, 13
2	1	is	5	Human 2	5, 9
2	1	sounds	5	Human 2	3, 7
2	1	that	11	Human 2	3, 13
2	1	weekend	7	Human 2	1, 7
2	1	with	3	Human 2	3, 5
2	1	you	7	Human 2	7, 13
2	1	your	5	Human 2	7, 11

