Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i don't	11	Human 2	3, 7, 13
2	2	, but	9	Human 2	3, 11
2	2	i'm just	3	Human 2	7, 9
2	2	i'm phi	3	Human 2	11, 13
2	2	ready to	7	Human 2	3, 9
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
4	1	i	11	Human 2	3, 7, 11, 13
3	1	but	9	Human 2	3, 9, 11
3	1	for	7	Human 2	5, 7, 11
3	1	game	5	Human 2	3, 5, 7
3	1	or	11	Human 2	3, 7, 13
3	1	racquetball	5	Human 2	9, 11, 13
3	1	to	9	Human 2	3, 9, 11
2	1	an	3	Human 2	9, 11
2	1	discuss	3	Human 2	7, 9
2	1	it	5	Human 2	1, 5
2	1	like	5	Human 2	9, 13
2	1	simulate	5	Human 2	7, 11
2	1	strategies	3	Human 2	7, 9
2	1	with	5	Human 2	9, 13
2	1	you	5	Human 2	5, 9

