Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm happy for you	3	Human 2	7, 9
2	4	plan was definitely better	3	Human 2	5, 7
2	3	holidays plan was	3	Human 2	7, 9
2	3	relax stay healthy	3	Human 2	9, 11
3	2	holidays plan	5	Human 2	7, 9, 11
3	2	stay healthy	5	Human 2	7, 9, 11
2	2	been going	3	Human 2	3, 5
2	2	eco-friendly and	3	Human 2	13, 15
2	2	thanks for	3	Human 2	3, 5
2	2	the holidays	3	Human 2	5, 7
2	2	well ,	3	Human 2	3, 5
7	1	for	17	Human 2	1, 3, 5, 7, 9, 15, 17
6	1	and	13	Human 2	5, 7, 11, 13, 15, 17
5	1	the	15	Human 2	1, 5, 7, 9, 15
4	1	definitely	11	Human 2	5, 7, 9, 15
4	1	eco-friendly	7	Human 2	11, 13, 15, 17
4	1	was	9	Human 2	5, 7, 9, 13
3	1	better	5	Human 2	5, 7, 9
3	1	going	5	Human 2	1, 3, 5
3	1	happy	5	Human 2	7, 9, 11
3	1	how	9	Human 2	3, 5, 11
3	1	relax	5	Human 2	7, 9, 11
3	1	too	9	Human 2	9, 11, 17
3	1	very	5	Human 2	11, 13, 15
3	1	with	11	Human 2	7, 9, 17
3	1	you	7	Human 2	3, 7, 9
2	1	also	3	Human 2	9, 11
2	1	christmas	7	Human 2	11, 17
2	1	colorful	7	Human 2	11, 17
2	1	day	5	Human 2	1, 5
2	1	decorate	3	Human 2	15, 17
2	1	have	9	Human 2	9, 17
2	1	led	7	Human 2	11, 17
2	1	lights	7	Human 2	11, 17
2	1	not	11	Human 2	5, 15
2	1	tree	5	Human 2	11, 15
2	1	yes	3	Human 2	13, 15

