Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	writing pads as rackets	15	2	1	Human 1	14, 15
2	2	3	paper balls and	15	2	1	Human 1	14, 15
2	2	3	you have any	12	6	1	Human 2	7, 12
2	2	2	office tennis	15	2	1	Human 1	14, 15
2	2	2	with chicken	13	4	1	Human 1	10, 13
8	8	1	a	12	11	4	Human 2	5, 7, 9, 11, 12, 13, 14, 15
5	5	1	it	7	9	1	Human 1	6, 7, 8, 10, 14
5	5	1	or	4	6	1	Human 2	3, 4, 5, 7, 8
5	4	1	you	7	9	1	Human 1	4, 7, 8, 9, 12
4	2	1	as	14	11	2	Human 2	5, 9, 14, 15
4	4	1	fun	12	8	1	Human 2	7, 12, 13, 14
4	4	1	haha	5	6	1	Human 1	4, 5, 6, 9
4	3	1	have	12	12	2	Human 2	3, 7, 12, 14
4	4	1	i	10	8	3	Human 2	3, 5, 9, 10
4	4	1	in	10	10	1	Human 2	5, 10, 12, 14
4	4	1	the	10	11	1	Human 2	5, 10, 14, 15
4	4	1	turkey	11	10	2	Human 1	4, 10, 11, 13
3	2	1	and	14	9	1	Human 2	7, 14, 15
3	3	1	like	5	12	1	Human 1	4, 5, 15
3	3	1	to	10	8	1	Human 2	7, 10, 14
3	2	1	with	10	7	1	Human 2	7, 10, 13
2	2	1	always	11	2	1	Human 1	10, 11
2	2	1	are	11	2	1	Human 1	10, 11
2	2	1	big	11	2	1	Human 1	10, 11
2	2	1	but	9	4	1	Human 1	6, 9
2	2	1	cook	9	2	1	Human 1	8, 9
2	2	1	is	14	4	1	Human 2	11, 14
2	2	1	our	13	2	1	Human 1	12, 13
2	2	1	take	15	2	1	Human 1	14, 15
2	2	1	thanksgiving	13	4	1	Human 1	10, 13
2	2	1	using	15	2	1	Human 1	14, 15

