Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i don't	5	Human 2	5, 9
3	2	i don't	7	Human 2	3, 5, 9
2	2	an ai	7	Human 2	3, 9
2	2	haha ,	5	Human 2	5, 9
2	2	language model	3	Human 2	3, 5
6	1	a	11	Human 2	5, 7, 9, 11, 13, 15
3	1	as	11	Human 2	5, 9, 15
3	1	language	5	Human 2	3, 5, 7
3	1	or	5	Human 2	3, 5, 7
2	1	and	9	Human 2	7, 15
2	1	fun	7	Human 2	7, 13
2	1	have	5	Human 2	3, 7
2	1	here	3	Human 2	9, 11
2	1	if	5	Human 2	3, 7
2	1	jokes	5	Human 2	7, 11
2	1	like	11	Human 2	5, 15
2	1	on	3	Human 2	13, 15
2	1	the	11	Human 2	5, 15
2	1	turkey	3	Human 2	11, 13
2	1	with	7	Human 2	7, 13
2	1	you	3	Human 2	7, 9

