Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	plan to mentor	11	2	1	Human 1	10, 11
3	3	2	. i	6	10	1	Human 2	3, 6, 12
3	3	2	in the	11	13	1	Human 1	2, 11, 14
3	3	2	to hear	8	7	1	Human 2	7, 8, 13
2	2	2	, but	9	2	1	Human 1	8, 9
2	2	2	communication skills	13	2	1	Human 1	12, 13
2	2	2	peer perspective	9	2	1	Human 1	8, 9
9	6	1	to	6	10	1	Human 2	5, 6, 7, 8, 9, 10, 11, 13, 14
7	6	1	i	4	10	1	Human 2	3, 4, 5, 6, 8, 11, 12
7	7	1	mentorship	3	10	1	Human 1	2, 3, 4, 5, 7, 9, 11
6	3	1	the	5	13	1	Human 1	2, 5, 7, 9, 11, 14
5	3	1	in	3	13	1	Human 1	2, 3, 11, 13, 14
5	5	1	of	5	8	1	Human 1	4, 5, 9, 10, 11
4	4	1	and	14	10	3	Human 2	5, 9, 11, 14
4	2	1	mentor	11	7	2	Human 1	6, 10, 11, 12
4	4	1	this	7	11	2	Human 1	2, 6, 7, 12
4	4	1	you	5	9	1	Human 1	2, 5, 7, 10
3	3	1	certainly	9	6	1	Human 1	8, 9, 13
3	3	1	have	11	7	1	Human 1	6, 11, 12
3	3	1	with	12	8	2	Human 2	5, 7, 12
2	2	1	are	13	12	1	Human 1	2, 13
2	2	1	be	7	2	1	Human 1	6, 7
2	2	1	great	10	4	1	Human 2	7, 10
2	2	1	hi	1	2	1	Human 1	0, 1

