Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm programmed to	3	Human 2	5, 7
2	3	to hear !	7	Human 2	7, 13
2	2	1:1 mentorship	3	Human 2	9, 11
2	2	you with	3	Human 2	5, 7
5	1	mentorship	9	Human 2	3, 5, 7, 9, 11
5	1	to	9	Human 2	5, 7, 9, 11, 13
4	1	the	7	Human 2	5, 7, 9, 11
3	1	and	7	Human 2	5, 9, 11
3	1	i	9	Human 2	3, 5, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	in	11	Human 2	3, 11, 13
3	1	of	7	Human 2	5, 9, 11
2	1	certainly	5	Human 2	9, 13
2	1	provide	3	Human 2	7, 9
2	1	that's	7	Human 2	7, 13

