Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	yeah the chords	3	Human 2	13, 15
2	3	you listening to	5	Human 2	5, 9
4	2	. what	9	Human 2	5, 9, 11, 13
3	2	listening to	9	Human 2	5, 9, 13
2	2	for youtube	5	Human 2	7, 11
2	2	i love	5	Human 2	7, 11
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	for	11	Human 2	5, 7, 9, 11, 13, 15
5	1	listening	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	5, 7, 9, 11, 15
4	1	i	9	Human 2	3, 5, 7, 11
4	1	music	7	Human 2	7, 9, 11, 13
4	1	to	11	Human 2	5, 9, 13, 15
3	1	are	5	Human 2	9, 11, 13
3	1	compose	5	Human 2	7, 9, 11
3	1	youtube	7	Human 2	5, 7, 11
2	1	a	3	Human 2	13, 15
2	1	but	5	Human 2	11, 15
2	1	have	13	Human 2	3, 15
2	1	it	5	Human 2	3, 7
2	1	it's	5	Human 2	11, 15
2	1	just	9	Human 2	3, 11
2	1	time	3	Human 2	13, 15
2	1	video	5	Human 2	9, 13
2	1	well	13	Human 2	3, 15

