Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	as well .	11	2	1	Human 1	10, 11
4	4	2	the event	13	10	3	Human 1	4, 8, 12, 13
3	3	2	. i	9	8	1	Human 1	8, 9, 15
3	3	2	for the	8	5	1	Human 2	7, 8, 11
3	3	2	i think	8	5	1	Human 2	7, 8, 11
2	2	2	! i	8	6	1	Human 2	3, 8
2	2	2	, i	8	2	1	Human 2	7, 8
2	2	2	have a	15	2	1	Human 1	14, 15
2	2	2	i will	11	4	1	Human 1	8, 11
2	2	2	like to	5	4	1	Human 1	2, 5
2	2	2	volunteer for	5	4	1	Human 1	2, 5
2	2	2	we have	14	4	1	Human 2	11, 14
2	2	2	will be	13	10	1	Human 1	4, 13
2	2	2	you have	15	10	1	Human 1	6, 15
10	8	1	the	5	12	1	Human 1	4, 5, 7, 8, 9, 10, 11, 12, 13, 15
7	4	1	for	3	10	1	Human 1	2, 3, 5, 6, 7, 8, 11
7	3	1	have	11	12	2	Human 1	4, 6, 11, 12, 13, 14, 15
7	4	1	i	8	13	2	Human 2	3, 7, 8, 9, 11, 14, 15
7	5	1	to	3	13	1	Human 1	2, 3, 4, 5, 8, 10, 14
7	6	1	you	5	14	1	Human 1	2, 5, 6, 7, 8, 14, 15
6	4	1	a	8	11	1	Human 2	5, 8, 9, 13, 14, 15
6	2	1	event	7	10	1	Human 1	4, 7, 8, 11, 12, 13
5	5	1	and	4	11	1	Human 2	3, 4, 9, 12, 13
5	5	1	it	7	11	1	Human 1	4, 7, 9, 10, 14
5	5	1	of	5	6	1	Human 1	4, 5, 6, 8, 9
4	4	1	are	8	11	2	Human 2	5, 7, 8, 15
4	2	1	we	11	5	1	Human 1	10, 11, 12, 14
3	3	1	badminton	8	7	1	Human 2	3, 8, 9
3	1	1	be	5	10	1	Human 1	4, 5, 13
3	3	1	fun	7	6	1	Human 1	4, 7, 9
3	3	1	is	15	14	2	Human 1	2, 14, 15
3	3	1	out	13	10	2	Human 1	4, 12, 13
3	3	1	some	5	9	1	Human 1	4, 5, 12
3	3	1	would	3	4	1	Human 1	2, 3, 5
2	2	1	best	9	2	1	Human 1	8, 9
2	2	1	by	9	8	1	Human 1	2, 9
2	2	1	great	15	10	1	Human 1	6, 15
2	2	1	long	13	4	1	Human 1	10, 13
2	2	1	on	10	2	1	Human 2	9, 10
2	2	1	saturday	13	4	1	Human 1	10, 13
2	2	1	sports	5	4	1	Human 1	2, 5
2	2	1	tennis	3	2	1	Human 1	2, 3
2	2	1	them	8	6	1	Human 2	3, 8

