Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	9	Human 2	3, 11
2	3	i don't work	7	Human 2	5, 11
2	2	i am	3	Human 2	9, 11
2	2	phi ,	9	Human 2	3, 11
2	2	working on	3	Human 2	7, 9
2	2	you with	3	Human 2	5, 7
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	you	9	Human 2	1, 5, 7, 9
3	1	are	9	Human 2	1, 7, 9
3	1	how	9	Human 2	1, 7, 9
3	1	on	5	Human 2	5, 7, 9
3	1	or	5	Human 2	5, 7, 9
3	1	work	7	Human 2	5, 7, 11
2	1	any	3	Human 2	5, 7
2	1	can	5	Human 2	7, 11
2	1	classifier	3	Human 2	7, 9
2	1	have	3	Human 2	3, 5
2	1	hello	3	Human 2	3, 5
2	1	help	5	Human 2	7, 11
2	1	i'm	3	Human 2	3, 5
2	1	phi	9	Human 2	3, 11
2	1	research	3	Human 2	9, 11
2	1	tasks	3	Human 2	5, 7
2	1	that	3	Human 2	7, 9
2	1	to	3	Human 2	5, 7
2	1	your	3	Human 2	7, 9

