Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	as an ai ,	7	Human 2	7, 13
2	3	, i can	5	Human 2	11, 15
2	3	, i don't	5	Human 2	3, 7
2	3	i don't have	5	Human 2	7, 11
2	3	to assist you	15	Human 2	3, 17
6	2	, i	15	Human 2	3, 7, 11, 13, 15, 17
4	2	i don't	11	Human 2	3, 7, 11, 13
3	2	as an	11	Human 2	3, 7, 13
2	2	, but	7	Human 2	3, 9
2	2	i'm not	7	Human 2	9, 15
6	1	i	15	Human 2	3, 7, 11, 13, 15, 17
6	1	i'm	15	Human 2	3, 9, 11, 13, 15, 17
4	1	an	11	Human 2	3, 7, 9, 13
4	1	like	11	Human 2	7, 9, 11, 17
4	1	or	13	Human 2	3, 7, 11, 15
4	1	the	13	Human 2	3, 5, 7, 15
4	1	to	15	Human 2	3, 5, 11, 17
4	1	you	15	Human 2	3, 5, 7, 17
3	1	and	9	Human 2	3, 5, 11
3	1	have	7	Human 2	5, 7, 11
3	1	of	9	Human 2	9, 13, 17
2	1	analogy	7	Human 2	9, 15
2	1	bit	5	Human 2	13, 17
2	1	break	3	Human 2	5, 7
2	1	for	3	Human 2	5, 7
2	1	fun	7	Human 2	7, 13
2	1	just	7	Human 2	11, 17
2	1	marathons	3	Human 2	13, 15
2	1	running	7	Human 2	9, 15
2	1	that	9	Human 2	5, 13
2	1	while	5	Human 2	11, 15
2	1	work	3	Human 2	3, 5
2	1	you've	3	Human 2	13, 15

