Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	5	Human 2	5, 9
3	8	i'm just an ai , i don't have	7	Human 2	5, 9, 11
4	5	i'm just an ai ,	7	Human 2	5, 7, 9, 11
4	3	i don't have	7	Human 2	5, 7, 9, 11
2	2	experiences or	5	Human 2	5, 9
2	2	i'm here	3	Human 2	3, 5
6	1	i'm	15	Human 2	3, 5, 7, 9, 11, 17
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	or	9	Human 2	3, 5, 7, 9, 11
3	1	like	11	Human 2	3, 11, 13
3	1	what's	5	Human 2	13, 15, 17
2	1	a	5	Human 2	7, 11
2	1	any	5	Human 2	3, 7
2	1	physical	5	Human 2	7, 11
2	1	you	3	Human 2	1, 3

