Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how are you ?	5	4	1	Human 1	2, 5
2	2	4	. it's so nice	8	4	1	Human 2	5, 8
2	2	3	. it was	14	4	1	Human 2	11, 14
2	2	3	during the summer	11	6	1	Human 1	6, 11
2	2	3	i'm sure you	15	2	1	Human 1	14, 15
4	3	2	it was	11	9	1	Human 1	6, 11, 13, 14
3	1	2	. it's	9	5	1	Human 2	5, 8, 9
3	3	2	i went	11	4	1	Human 1	10, 11, 13
3	1	2	the summer	13	8	1	Human 1	6, 11, 13
3	3	2	which is	12	5	1	Human 2	11, 12, 15
2	2	2	! i	15	6	1	Human 1	10, 15
2	2	2	disney land	13	4	1	Human 1	10, 13
2	2	2	disney sea	15	4	1	Human 1	12, 15
2	2	2	i was	15	10	1	Human 1	6, 15
2	2	2	is hot	11	6	1	Human 1	6, 11
2	2	2	it's good	3	2	1	Human 1	2, 3
2	2	2	of town	14	10	1	Human 2	5, 14
2	2	2	part of	15	2	1	Human 1	14, 15
9	6	1	i	6	11	1	Human 2	5, 6, 7, 9, 10, 11, 13, 14, 15
9	6	1	the	6	11	1	Human 2	5, 6, 7, 9, 10, 11, 12, 13, 15
7	4	1	you	3	14	1	Human 1	2, 3, 4, 5, 7, 14, 15
6	4	1	are	3	11	1	Human 1	2, 3, 5, 7, 9, 12
6	2	1	it's	3	8	1	Human 1	2, 3, 5, 7, 8, 9
6	4	1	nice	5	10	1	Human 1	4, 5, 8, 9, 11, 13
5	2	1	it	6	14	1	Human 2	1, 6, 11, 13, 14
5	5	1	to	8	11	2	Human 2	5, 7, 8, 10, 15
5	1	1	was	11	10	1	Human 1	6, 11, 13, 14, 15
4	1	1	disney	13	6	2	Human 1	10, 12, 13, 15
4	4	1	live	5	6	1	Human 1	4, 5, 7, 9
4	1	1	of	14	11	2	Human 2	5, 9, 14, 15
4	1	1	summer	7	8	1	Human 1	6, 7, 11, 13
3	3	1	also	13	4	1	Human 1	12, 13, 15
3	3	1	and	11	4	1	Human 1	10, 11, 13
3	1	1	during	7	6	1	Human 1	6, 7, 11
3	1	1	hot	7	6	1	Human 1	6, 7, 11
3	1	1	i'm	14	5	1	Human 2	11, 14, 15
3	3	1	in	7	9	1	Human 1	6, 7, 14
3	1	1	so	8	4	2	Human 2	5, 7, 8
3	3	1	time	7	10	1	Human 1	6, 7, 15
3	3	1	yes	11	6	2	Human 1	6, 8, 11
2	2	1	all	12	6	1	Human 2	7, 12
2	2	1	been	8	6	1	Human 2	3, 8
2	2	1	japan	9	4	1	Human 1	6, 9
2	2	1	pretty	14	6	1	Human 2	9, 14
2	2	1	tokyo	15	8	1	Human 1	8, 15
2	2	1	where	7	4	1	Human 1	4, 7

