Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai and	7	Human 2	3, 9
3	4	i'm just an ai	7	Human 2	3, 5, 9
4	2	i'm just	11	Human 2	3, 5, 9, 13
3	2	an ai	7	Human 2	3, 5, 9
2	2	and have	5	Human 2	9, 13
2	2	been trained	5	Human 2	5, 9
2	2	have the	3	Human 2	13, 15
2	2	literature on	7	Human 2	9, 15
2	2	the literature	3	Human 2	9, 11
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	have	13	Human 2	3, 5, 7, 9, 13, 15
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
4	1	that	11	Human 2	5, 11, 13, 15
4	1	the	7	Human 2	9, 11, 13, 15
4	1	to	11	Human 2	5, 7, 13, 15
3	1	for	7	Human 2	5, 7, 11
3	1	you	11	Human 2	5, 7, 15
2	1	acupuncture	7	Human 2	9, 15
2	1	how	5	Human 2	3, 7
2	1	i	13	Human 2	3, 15
2	1	not	9	Human 2	3, 11
2	1	on	7	Human 2	9, 15

