Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, so i don't	12	6	1	Human 2	7, 12
2	2	3	, but i'm	4	2	1	Human 2	3, 4
2	2	3	i'm just a	6	2	1	Human 2	5, 6
5	3	2	, but	5	9	1	Human 2	3, 4, 5, 7, 11
4	2	2	i don't	12	10	3	Human 2	3, 7, 11, 12
3	1	2	i'm just	7	3	1	Human 2	5, 6, 7
2	2	2	, i	11	6	1	Human 1	6, 11
2	2	2	and tiring	13	2	1	Human 1	12, 13
2	2	2	kind of	9	6	1	Human 1	4, 9
9	7	1	a	5	13	1	Human 1	2, 5, 6, 8, 10, 11, 12, 13, 14
8	6	1	i	3	11	1	Human 1	2, 3, 4, 5, 6, 7, 11, 12
7	2	1	i'm	8	7	1	Human 2	3, 4, 5, 6, 7, 8, 9
5	5	1	that	5	9	1	Human 1	4, 5, 8, 9, 12
4	4	1	it	4	10	1	Human 2	1, 4, 8, 10
4	1	1	just	5	6	1	Human 1	2, 5, 6, 7
4	3	1	of	7	9	1	Human 1	4, 7, 9, 12
4	4	1	you	3	5	1	Human 1	2, 3, 5, 6
3	1	1	and	12	11	1	Human 2	3, 12, 13
3	3	1	as	12	3	1	Human 2	11, 12, 13
3	3	1	for	13	10	2	Human 1	4, 12, 13
3	3	1	it's	5	9	1	Human 1	4, 5, 12
3	3	1	won	5	4	2	Human 1	2, 4, 5
3	3	1	your	6	5	1	Human 2	3, 6, 7
2	2	1	physical	13	4	1	Human 1	10, 13
2	2	1	racquetball	9	2	1	Human 1	8, 9
2	2	1	tennis	13	2	1	Human 1	12, 13
2	2	1	to	14	12	1	Human 2	3, 14
2	2	1	with	8	4	1	Human 2	5, 8

