Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	it makes me empathise	11	2	1	Human 1	10, 11
3	3	3	believe in miracles	4	5	1	Human 2	1, 4, 5
4	4	2	. i	7	10	2	Human 1	2, 6, 7, 11
3	3	2	, i	5	10	1	Human 1	4, 5, 13
2	2	2	, not	11	6	1	Human 1	6, 11
2	2	2	. regardless	5	2	1	Human 1	4, 5
2	2	2	didn't have	9	2	1	Human 1	8, 9
2	2	2	growing up	11	4	1	Human 1	8, 11
2	1	2	it makes	11	2	1	Human 1	10, 11
2	2	2	my values	7	2	1	Human 1	6, 7
9	4	1	i	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11, 13
5	5	1	a	11	8	2	Human 1	6, 8, 11, 12, 13
5	5	1	and	6	11	1	Human 2	3, 6, 7, 11, 13
5	2	1	in	9	10	1	Human 2	1, 4, 5, 9, 10
5	3	1	not	7	6	1	Human 1	6, 7, 9, 10, 11
5	5	1	you	4	10	1	Human 2	1, 4, 5, 6, 10
4	4	1	it's	4	4	1	Human 2	3, 4, 5, 6
4	2	1	my	7	6	2	Human 1	4, 6, 7, 9
4	4	1	of	5	10	1	Human 1	4, 5, 6, 13
4	4	1	or	12	7	2	Human 2	7, 9, 12, 13
4	4	1	the	7	8	1	Human 1	6, 7, 9, 13
4	2	1	up	11	6	2	Human 1	8, 10, 11, 13
3	3	1	about	9	8	1	Human 1	6, 9, 13
3	1	1	growing	9	4	1	Human 1	8, 9, 11
3	1	1	have	8	5	1	Human 2	5, 8, 9
3	3	1	help	5	4	1	Human 1	4, 5, 7
3	2	1	it	11	4	1	Human 1	10, 11, 13
3	3	1	many	3	3	1	Human 1	2, 3, 4
3	3	1	people	3	9	1	Human 1	2, 3, 10
3	3	1	through	7	4	1	Human 1	6, 7, 9
3	3	1	to	10	8	2	Human 2	3, 5, 10
2	2	1	an	12	6	1	Human 2	7, 12
2	2	1	because	11	6	1	Human 1	6, 11
2	2	1	can	4	2	1	Human 2	3, 4
2	2	1	electricity	9	2	1	Human 1	8, 9
2	1	1	empathise	11	2	1	Human 1	10, 11
2	2	1	process	11	6	1	Human 1	6, 11
2	2	1	with	11	2	1	Human 1	10, 11

