Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i don't	4	6	1	Human 2	3, 4, 8
2	2	2	grew up	7	2	1	Human 1	6, 7
2	2	2	i can	8	6	1	Human 2	3, 8
2	2	2	the rain	5	2	1	Human 1	4, 5
2	2	2	this morning	13	2	1	Human 1	12, 13
2	2	2	too ...	13	8	1	Human 1	6, 13
8	7	1	the	4	11	1	Human 2	3, 4, 5, 7, 8, 9, 11, 13
6	3	1	i	5	11	1	Human 2	3, 4, 5, 6, 8, 13
5	5	1	but	10	11	2	Human 2	3, 5, 10, 11, 13
5	3	1	can	8	11	2	Human 2	3, 5, 8, 11, 13
5	5	1	is	7	13	1	Human 1	2, 7, 9, 10, 14
5	4	1	too	5	10	1	Human 1	4, 5, 6, 9, 13
4	1	1	don't	9	7	1	Human 2	3, 4, 8, 9
4	4	1	have	10	11	2	Human 2	3, 9, 10, 13
4	4	1	weather	8	11	1	Human 2	3, 8, 9, 13
4	4	1	you	12	10	3	Human 2	3, 7, 11, 12
3	3	1	change	13	3	1	Human 1	12, 13, 14
3	3	1	here	10	5	1	Human 2	9, 10, 13
3	3	1	it	11	11	1	Human 1	2, 11, 12
3	3	1	of	11	9	1	Human 1	6, 11, 14
3	3	1	pretty	13	12	2	Human 1	2, 12, 13
3	1	1	rain	7	4	1	Human 1	4, 5, 7
3	1	1	this	13	10	2	Human 1	4, 12, 13
3	3	1	water	7	5	1	Human 1	6, 7, 10
3	3	1	we	9	5	1	Human 1	6, 9, 10
3	3	1	where	7	6	1	Human 1	6, 7, 11
2	2	1	ai	14	12	1	Human 2	3, 14
2	2	1	bad	9	8	1	Human 1	2, 9
2	2	1	haha	9	2	1	Human 1	8, 9
2	2	1	heated	9	2	1	Human 1	8, 9
2	2	1	how	14	10	1	Human 2	5, 14
2	2	1	just	8	6	1	Human 2	3, 8
2	2	1	lol	13	4	1	Human 1	10, 13
2	2	1	much	9	6	1	Human 1	4, 9
2	2	1	see	12	8	1	Human 2	5, 12
2	2	1	was	13	2	1	Human 1	12, 13

