Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	on how to	9	4	1	Human 1	6, 9
2	2	3	tips on how	7	2	1	Human 1	6, 7
3	3	2	are you	2	4	1	Human 2	1, 2, 4
2	2	2	, but	8	2	1	Human 2	7, 8
2	2	2	, you	12	10	1	Human 2	3, 12
2	2	2	in the	12	4	1	Human 2	9, 12
2	2	2	it's about	11	2	1	Human 1	10, 11
2	2	2	of coffee	5	2	1	Human 1	4, 5
2	2	2	peter thiel	9	2	1	Human 1	8, 9
2	2	2	to sleep	7	2	1	Human 1	6, 7
2	2	2	want to	13	2	1	Human 1	12, 13
2	2	2	you might	13	2	1	Human 1	12, 13
8	3	1	to	5	12	1	Human 1	2, 5, 6, 7, 8, 9, 12, 13
7	6	1	the	5	10	1	Human 1	4, 5, 7, 9, 11, 12, 13
7	2	1	you	3	13	1	Human 2	1, 2, 3, 4, 9, 12, 13
6	6	1	a	5	7	1	Human 1	4, 5, 6, 8, 9, 10
6	6	1	book	5	9	1	Human 1	4, 5, 6, 8, 9, 12
5	2	1	how	6	9	2	Human 2	1, 3, 6, 7, 9
5	5	1	i	8	10	3	Human 2	3, 5, 7, 8, 12
5	5	1	i'm	3	6	1	Human 1	2, 3, 4, 5, 7
5	3	1	of	8	7	1	Human 1	4, 5, 8, 9, 10
5	2	1	on	6	5	1	Human 2	5, 6, 7, 8, 9
4	4	1	contrarian	11	4	1	Human 1	10, 11, 12, 13
4	4	1	for	11	4	1	Human 1	10, 11, 12, 13
4	2	1	it's	10	9	1	Human 2	5, 10, 11, 13
4	4	1	that	11	8	2	Human 1	6, 8, 11, 13
3	1	1	about	13	4	1	Human 1	10, 11, 13
3	3	1	and	11	4	1	Human 1	10, 11, 13
3	3	1	being	11	4	1	Human 1	10, 11, 13
3	3	1	good	9	6	1	Human 1	6, 9, 11
3	3	1	have	7	4	1	Human 1	6, 7, 9
3	3	1	it	6	4	2	Human 2	3, 5, 6
3	3	1	read	9	6	1	Human 1	8, 9, 13
2	2	1	also	13	2	1	Human 1	12, 13
2	2	1	books	13	6	1	Human 1	8, 13
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	great	9	8	1	Human 1	2, 9
2	2	1	help	12	10	1	Human 2	3, 12
2	2	1	hi	1	2	1	Human 1	0, 1
2	1	1	in	12	4	1	Human 2	9, 12
2	2	1	is	8	6	1	Human 2	3, 8
2	2	1	looking	11	8	1	Human 1	4, 11
2	1	1	might	13	2	1	Human 1	12, 13
2	2	1	other	13	2	1	Human 1	12, 13
2	2	1	reading	5	2	1	Human 1	4, 5
2	2	1	research	13	2	1	Human 1	12, 13

