Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. it's	7	Human 2	5, 11
2	2	about being	3	Human 2	11, 13
2	2	i'm just	5	Human 2	3, 7
2	2	on how	3	Human 2	7, 9
2	2	the world	3	Human 2	9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	how	9	Human 2	1, 3, 7, 9
4	1	to	9	Human 2	5, 7, 9, 13
4	1	you	13	Human 2	1, 3, 9, 13
3	1	i	5	Human 2	3, 5, 7
3	1	i'm	5	Human 2	3, 5, 7
3	1	it's	9	Human 2	5, 11, 13
3	1	on	5	Human 2	5, 7, 9
2	1	a	5	Human 2	5, 9
2	1	and	3	Human 2	11, 13
2	1	book	5	Human 2	5, 9
2	1	can	5	Human 2	3, 7
2	1	contrarian	3	Human 2	11, 13
2	1	different	3	Human 2	11, 13
2	1	for	3	Human 2	11, 13
2	1	good	3	Human 2	9, 11
2	1	have	3	Human 2	7, 9
2	1	it	3	Human 2	3, 5
2	1	of	5	Human 2	5, 9
2	1	read	5	Human 2	9, 13
2	1	that	3	Human 2	11, 13

