Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	it's not	5	Human 2	7, 11
2	2	the issue	3	Human 2	7, 9
2	2	with someone	3	Human 2	5, 7
4	1	it	11	Human 2	3, 5, 11, 13
3	1	and	9	Human 2	3, 9, 11
3	1	but	5	Human 2	9, 11, 13
3	1	i	9	Human 2	5, 7, 13
3	1	might	5	Human 2	7, 9, 11
3	1	not	5	Human 2	7, 9, 11
3	1	the	5	Human 2	7, 9, 11
3	1	to	5	Human 2	3, 5, 7
3	1	with	5	Human 2	3, 5, 7
3	1	you	7	Human 2	3, 7, 9
2	1	always	3	Human 2	11, 13
2	1	are	7	Human 2	5, 11
2	1	balance	3	Human 2	11, 13
2	1	do	11	Human 2	3, 13
2	1	friendship	3	Human 2	5, 7
2	1	help	7	Human 2	3, 9
2	1	how	7	Human 2	7, 13
2	1	lol	5	Human 2	9, 13
2	1	me	11	Human 2	3, 13
2	1	that	7	Human 2	5, 11
2	1	though	3	Human 2	11, 13

