Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i was	7	Human 2	7, 13
2	2	project and	7	Human 2	7, 13
2	2	today ?	3	Human 2	3, 5
2	2	was going	3	Human 2	11, 13
2	2	would you	3	Human 2	9, 11
2	2	your day	11	Human 2	1, 11
4	1	and	7	Human 2	7, 9, 11, 13
4	1	going	13	Human 2	1, 9, 11, 13
4	1	i	11	Human 2	3, 7, 9, 13
4	1	i'm	7	Human 2	7, 9, 11, 13
4	1	you	9	Human 2	3, 5, 9, 11
3	1	day	11	Human 2	1, 7, 11
3	1	how	11	Human 2	3, 11, 13
3	1	that	7	Human 2	5, 9, 11
2	1	before	3	Human 2	11, 13
2	1	for	3	Human 2	7, 9
2	1	got	5	Human 2	7, 11
2	1	my	7	Human 2	7, 13
2	1	okay	9	Human 2	3, 11
2	1	shelved	7	Human 2	7, 13
2	1	to	5	Human 2	5, 9

