Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	food that	3	Human 2	7, 9
2	2	soylent green	5	Human 2	9, 13
2	2	the food	3	Human 2	11, 13
2	2	want to	5	Human 2	9, 13
4	1	and	9	Human 2	5, 9, 11, 13
4	1	i	11	Human 2	3, 5, 7, 13
4	1	to	9	Human 2	5, 7, 9, 13
3	1	breakfast	5	Human 2	3, 5, 7
3	1	soylent	5	Human 2	9, 11, 13
3	1	that	5	Human 2	5, 7, 9
3	1	the	5	Human 2	9, 11, 13
3	1	you	13	Human 2	1, 3, 13
2	1	eat	3	Human 2	7, 9
2	1	had	7	Human 2	5, 11
2	1	have	11	Human 2	3, 13
2	1	how	11	Human 2	1, 11
2	1	is	3	Human 2	11, 13
2	1	it	3	Human 2	9, 11
2	1	like	5	Human 2	9, 13
2	1	what	7	Human 2	3, 9
2	1	would	3	Human 2	7, 9

