Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	flip over accidentally first time it's easy	3	Human 2	13, 15
2	4	going to game right	5	Human 2	7, 11
2	4	i'm going to game	3	Human 2	5, 7
4	1	game	9	Human 2	5, 7, 11, 13
4	1	going	9	Human 2	3, 5, 7, 11
4	1	i'm	9	Human 2	5, 7, 11, 13
4	1	right	9	Human 2	7, 9, 11, 15
3	1	and	11	Human 2	3, 11, 13
3	1	it's	13	Human 2	3, 13, 15
2	1	a	7	Human 2	3, 9
2	1	easy	3	Human 2	13, 15
2	1	gonna	3	Human 2	11, 13
2	1	i	5	Human 2	11, 15
2	1	that's	7	Human 2	9, 15
2	1	what's	7	Human 2	5, 11

