Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i hope they	3	Human 2	7, 9
4	2	i hope	7	Human 2	7, 9, 11, 13
2	2	for all	3	Human 2	9, 11
2	2	have been	5	Human 2	5, 9
2	2	the same	9	Human 2	5, 13
2	2	they are	7	Human 2	5, 11
2	2	you like	3	Human 2	7, 9
5	1	all	9	Human 2	5, 7, 9, 11, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	are	9	Human 2	3, 5, 9, 11
4	1	they	7	Human 2	5, 7, 9, 11
4	1	with	7	Human 2	3, 5, 7, 9
3	1	but	5	Human 2	9, 11, 13
3	1	good	9	Human 2	5, 11, 13
3	1	have	5	Human 2	5, 7, 9
3	1	not	7	Human 2	7, 9, 13
2	1	and	3	Human 2	5, 7
2	1	everyone	5	Human 2	9, 13
2	1	friends	5	Human 2	7, 11
2	1	it's	3	Human 2	11, 13
2	1	or	5	Human 2	3, 7
2	1	pondering	3	Human 2	3, 5
2	1	reasons	5	Human 2	7, 11
2	1	scenario	3	Human 2	3, 5

