Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	have never heard	5	Human 2	11, 15
2	3	it's been good	3	Human 2	3, 5
2	2	a beach	5	Human 2	9, 13
2	2	beach daydreams	5	Human 2	11, 15
2	2	heard that	3	Human 2	13, 15
2	2	i have	3	Human 2	13, 15
2	2	i work	5	Human 2	7, 11
2	2	that you	3	Human 2	11, 13
2	2	the beach	11	Human 2	5, 15
2	2	the day	5	Human 2	3, 7
6	1	beach	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	13	Human 2	3, 5, 7, 11, 13, 15
6	1	you	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 7, 11, 13, 15
4	1	and	11	Human 2	5, 7, 13, 15
4	1	like	7	Human 2	9, 11, 13, 15
3	1	been	5	Human 2	1, 3, 5
3	1	day	7	Human 2	1, 3, 7
3	1	good	5	Human 2	3, 5, 7
3	1	it's	9	Human 2	3, 5, 11
3	1	work	7	Human 2	7, 11, 13
2	1	all	9	Human 2	5, 13
2	1	are	9	Human 2	7, 15
2	1	but	3	Human 2	13, 15
2	1	dog	3	Human 2	3, 5
2	1	fall	3	Human 2	13, 15
2	1	just	3	Human 2	3, 5
2	1	mountain	3	Human 2	13, 15
2	1	not	3	Human 2	13, 15
2	1	went	3	Human 2	3, 5
2	1	when	3	Human 2	13, 15
2	1	with	3	Human 2	3, 5
2	1	your	5	Human 2	1, 5

