Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm just an ai , i don't	3	Human 2	5, 7
2	4	, but i can	7	Human 2	5, 11
2	4	take care of fish	5	Human 2	7, 11
3	2	i don't	7	Human 2	5, 7, 11
2	2	can be	11	Human 2	3, 13
2	2	do you	11	Human 2	3, 13
2	2	you ?	9	Human 2	1, 9
2	2	you have	3	Human 2	11, 13
6	1	you	13	Human 2	1, 3, 5, 9, 11, 13
4	1	i'm	9	Human 2	5, 7, 11, 13
3	1	but	9	Human 2	5, 11, 13
3	1	fish	7	Human 2	5, 7, 11
3	1	have	9	Human 2	5, 11, 13
2	1	about	9	Human 2	3, 11
2	1	financial	3	Human 2	9, 11
2	1	for	5	Human 2	9, 13
2	1	interesting	7	Human 2	3, 9
2	1	or	5	Human 2	7, 11
2	1	photography	3	Human 2	11, 13
2	1	very	11	Human 2	3, 13
2	1	what	7	Human 2	3, 9
2	1	your	11	Human 2	3, 13

