Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	2	. i	11	Human 2	1, 7, 9, 11
2	2	an ai	3	Human 2	7, 9
2	2	i can	3	Human 2	7, 9
2	2	i don't	7	Human 2	3, 9
5	1	i	11	Human 2	1, 3, 7, 9, 11
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	can	9	Human 2	1, 5, 7, 9
4	1	to	11	Human 2	1, 3, 7, 11
3	1	here	9	Human 2	3, 5, 11
3	1	i'm	9	Human 2	3, 9, 11
2	1	and	5	Human 2	5, 9
2	1	any	9	Human 2	3, 11
2	1	assist	7	Human 2	3, 9
2	1	for	3	Human 2	3, 5
2	1	have	3	Human 2	7, 9
2	1	kale	7	Human 2	5, 11
2	1	the	3	Human 2	5, 7

