Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	! the	5	Human 2	11, 13, 15
2	2	an ai	3	Human 2	3, 5
2	2	i can	3	Human 2	5, 7
2	2	progress in	3	Human 2	13, 15
2	2	they are	5	Human 2	9, 13
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	ai	13	Human 2	3, 5, 11, 15
4	1	and	7	Human 2	9, 11, 13, 15
4	1	in	9	Human 2	7, 9, 13, 15
4	1	of	7	Human 2	9, 11, 13, 15
3	1	can	5	Human 2	5, 7, 9
3	1	progress	5	Human 2	11, 13, 15
3	1	with	13	Human 2	3, 13, 15
2	1	a	9	Human 2	7, 15
2	1	as	5	Human 2	5, 9
2	1	conversation	7	Human 2	9, 15
2	1	engaging	7	Human 2	9, 15
2	1	have	5	Human 2	5, 9
2	1	i	3	Human 2	5, 7
2	1	indeed	3	Human 2	11, 13
2	1	is	5	Human 2	11, 15
2	1	it's	11	Human 2	5, 15
2	1	quite	7	Human 2	9, 15
2	1	these	3	Human 2	11, 13
2	1	they	5	Human 2	9, 13
2	1	to	3	Human 2	3, 5
2	1	you	3	Human 2	3, 5

