Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	from home ?	5	Human 2	9, 13
4	2	last week	7	Human 2	3, 5, 7, 9
3	2	from home	5	Human 2	9, 11, 13
3	2	it was	9	Human 2	3, 9, 11
2	2	! how	3	Human 2	5, 7
2	2	but you	7	Human 2	5, 11
2	2	did you	5	Human 2	9, 13
2	2	how about	3	Human 2	3, 5
2	2	not like	3	Human 2	11, 13
2	2	the turkey	5	Human 2	11, 15
2	2	with the	3	Human 2	11, 13
7	1	was	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	party	13	Human 2	3, 5, 7, 11, 13, 15
5	1	it	13	Human 2	3, 5, 9, 11, 15
5	1	turkey	11	Human 2	5, 9, 11, 13, 15
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	like	9	Human 2	5, 9, 11, 13
4	1	the	9	Human 2	7, 11, 13, 15
3	1	family	7	Human 2	9, 11, 15
3	1	got	13	Human 2	3, 11, 15
3	1	haha	5	Human 2	7, 9, 11
3	1	with	5	Human 2	11, 13, 15
3	1	your	9	Human 2	5, 11, 13
2	1	a	7	Human 2	3, 9
2	1	always	5	Human 2	11, 15
2	1	and	13	Human 2	3, 15
2	1	at	11	Human 2	5, 15
2	1	big	3	Human 2	9, 11
2	1	bus	5	Human 2	3, 7
2	1	but	7	Human 2	5, 11
2	1	cook	5	Human 2	9, 13
2	1	did	5	Human 2	9, 13
2	1	funny	3	Human 2	7, 9
2	1	great	13	Human 2	3, 15
2	1	have	7	Human 2	7, 13
2	1	i	5	Human 2	5, 9
2	1	me	11	Human 2	5, 15
2	1	our	3	Human 2	13, 15
2	1	that	7	Human 2	9, 15
2	1	together	5	Human 2	11, 15
2	1	we	7	Human 2	3, 9

