Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	13	Human 2	3, 15
2	2	. i	3	Human 2	3, 5
2	2	disney sea	3	Human 2	13, 15
2	2	for its	7	Human 2	7, 13
2	2	i can't	5	Human 2	11, 15
2	2	i don't	3	Human 2	3, 5
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	and	9	Human 2	5, 7, 9, 13
3	1	it	9	Human 2	1, 5, 9
3	1	you	5	Human 2	3, 5, 7
2	1	be	7	Human 2	9, 15
2	1	data	5	Human 2	5, 9
2	1	experiences	3	Human 2	11, 13
2	1	i'm	11	Human 2	3, 13
2	1	in	9	Human 2	5, 13
2	1	of	5	Human 2	11, 15
2	1	on	11	Human 2	5, 15
2	1	or	5	Human 2	11, 15
2	1	quite	3	Human 2	9, 11
2	1	summer	3	Human 2	7, 9
2	1	tokyo	3	Human 2	13, 15
2	1	well	7	Human 2	3, 9
2	1	with	7	Human 2	9, 15

