Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	the dogs	7	Human 2	9, 11, 15
2	2	! how	5	Human 2	5, 9
2	2	it going	5	Human 2	1, 5
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	going	15	Human 2	1, 5, 7, 15
4	1	good	9	Human 2	3, 5, 7, 11
4	1	it	9	Human 2	1, 5, 7, 9
4	1	you	13	Human 2	3, 7, 9, 15
3	1	a	13	Human 2	3, 11, 15
3	1	how	5	Human 2	5, 7, 9
3	1	to	11	Human 2	5, 9, 15
2	1	about	5	Human 2	7, 11
2	1	all	13	Human 2	3, 15
2	1	and	5	Human 2	11, 15
2	1	be	5	Human 2	11, 15
2	1	birthday	3	Human 2	3, 5
2	1	do	5	Human 2	9, 13
2	1	flop	3	Human 2	11, 13
2	1	from	5	Human 2	11, 15
2	1	i	3	Human 2	13, 15
2	1	love	3	Human 2	13, 15
2	1	party	5	Human 2	3, 7
2	1	son	3	Human 2	3, 5
2	1	that's	3	Human 2	7, 9
2	1	yes	5	Human 2	11, 15

